Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MSFT - Open,MSFT - Close,MSFT - Volume,GOOGL - Open,GOOGL - Close,GOOGL - Volume
2025-07-24 00:00:00-04:00,213.45060308663847,215.23685093304425,213.08138530657155,213.31089782714844,46022600,0.0,0.0,506.9860970449216,509.0887145996094,16107000,196.85393348830104,191.99827575683597,74881700
2025-07-25 00:00:00-04:00,214.24891808809048,214.7877920897316,212.95164630742312,213.4306488037109,40268800,0.0,0.0,510.6731406114392,511.9088439941406,19125700,191.80844534575607,193.0073699951172,39785900
2025-07-28 00:00:00-04:00,213.5803337758995,214.39861831079745,212.6123704732672,213.6002960205078,37858000,0.0,0.0,512.2775105607909,510.7030334472656,14308000,193.47694913334269,192.4079132080078,38139500
2025-07-29 00:00:00-04:00,213.73000061776605,214.3586818606333,210.3770745937549,210.8261260986328,51411700,0.0,0.0,513.7224399565682,510.7727966308594,16469200,192.2580327538162,195.5750732421875,41389200
2025-07-30 00:00:00-04:00,211.454797150492,211.9437731540036,207.28358653790625,208.6107940673828,45512500,0.0,0.0,513.3636552782116,511.4404296875,26380400,195.42522371418744,196.35438537597656,32445400
2025-07-31 00:00:00-04:00,208.0519764228089,209.39913099136336,206.72476887181696,207.1339111328125,80698400,0.0,0.0,553.2831833968122,531.62939453125,51617300,195.5351238856708,191.728515625,51329200
2025-08-01 00:00:00-04:00,210.4269561886582,213.131269164684,201.07664747870345,201.95480346679688,104434500,0.0,0.0,533.1241706958108,522.2723388671875,28977600,188.86108179697592,188.96099853515625,34832200
2025-08-04 00:00:00-04:00,204.0803265791815,207.44325668811337,201.2562704772093,202.9227752685547,75109300,0.0,0.0,526.4177481275262,533.7619018554688,25349000,190.11995195242244,194.8657073974609,31547400
2025-08-05 00:00:00-04:00,202.97265486934364,204.908581407206,201.73526982787087,202.49366760253903,44155100,0.0,0.0,535.2964641743647,525.8995361328125,19171600,194.5360207683401,194.4960479736328,31602300
2025-08-06 00:00:00-04:00,205.1979708684584,214.9274858636443,205.15804638253505,212.8019561767578,108483100,0.0,0.0,529.0385508551038,523.0994262695312,21355700,194.32618893507828,195.91476440429688,21562900
2025-08-07 00:00:00-04:00,218.42014073215765,220.38600300495352,216.12496995802368,219.56771850585935,90224800,0.0,0.0,524.9529190734887,519.0138549804688,16079100,196.88390160867925,196.34439086914065,26321800
2025-08-08 00:00:00-04:00,220.36603010589775,230.5146607452676,218.78934791515115,228.86813354492188,113854000,0.0,0.0,520.7676288144971,520.2095947265625,15531000,197.04376174071103,201.2400054931641,39161800
2025-08-11 00:00:00-04:00,227.6992650180531,229.3376761213044,224.54232171734583,226.95997619628903,61806100,0.26,0.0,520.4686618064882,519.9405517578125,20194400,200.7604448484553,200.8203887939453,25832400
2025-08-12 00:00:00-04:00,227.78917070894937,230.57647717809445,226.8500938879156,229.42758178710935,55626200,0.0,0.0,521.9135974657331,527.3843383789062,18667000,201.19005382143945,203.1582946777344,30397900
2025-08-13 00:00:00-04:00,230.8462285986664,234.77241529044048,230.2068337695816,233.10403442382807,69878500,0.0,0.0,530.2443026581628,518.7547607421875,19619200,203.94760013613637,201.779541015625,28342900
2025-08-14 00:00:00-04:00,233.83332460758467,234.89229562265464,230.6264418350812,232.5545654296875,51916300,0.0,0.0,520.7277467800332,520.6480102539062,20269100,201.31993610316368,202.75865173339844,25230400
2025-08-15 00:00:00-04:00,233.77337703316005,234.0531046408583,229.11788646444975,231.3657073974609,56038700,0.0,0.0,520.9370505811125,518.3461303710938,25213300,203.66784557245276,203.71778869628903,34931400
2025-08-18 00:00:00-04:00,231.4756102221476,232.8942332130852,229.88715369469057,230.66639709472656,37476200,0.0,0.0,519.7611730136332,515.286865234375,23760600,204.01753247133053,203.3181610107422,18526600
2025-08-19 00:00:00-04:00,231.05601964615852,232.64447617946885,229.1278960385577,230.3367156982422,39402600,0.0,0.0,513.1942782099028,507.9826049804688,21481000,202.84857944432244,201.389892578125,24240200
2025-08-20 00:00:00-04:00,229.75726351111015,230.2467944412184,225.55134937034356,225.7911071777344,42263900,0.0,0.0,508.0822507382742,503.9468078613281,27723000,200.55061989251405,199.1418914794922,28955500
2025-08-21 00:00:00-04:00,226.05087353353892,226.30063142153253,223.56327948127884,224.68218994140625,30621200,0.0,0.0,502.7490438063696,503.2980041503906,18443300,199.57150268554688,199.57150268554688,19774600
2025-08-22 00:00:00-04:00,225.95095699429652,228.8681272027074,225.1916985271248,227.53941345214844,42477800,0.0,0.0,503.3079962424447,506.2824401855469,24324200,202.54883983863883,205.9058380126953,42827000
2025-08-25 00:00:00-04:00,226.26065308481304,229.0779292721956,226.01089520624416,226.94000244140625,30983100,0.0,0.0,505.6835608535286,503.3179931640625,21638600,206.2455237198617,208.3036956787109,29928900
2025-08-26 00:00:00-04:00,226.65028173376103,229.26775474756235,224.4724002828088,229.08792114257807,54575100,0.0,0.0,503.4177851675948,501.1021423339844,30835700,207.32455950181813,206.95489501953125,28464100
2025-08-27 00:00:00-04:00,228.38860049855515,230.676376013076,228.03893336267103,230.26678466796875,31259500,0.0,0.0,501.0621996360583,505.7933349609375,17277900,205.51617805576652,207.29458618164065,23022900
2025-08-28 00:00:00-04:00,230.59647266873003,233.1839607581121,229.11789497993007,232.33477783203125,38074700,0.0,0.0,506.1426727693108,508.68792724609375,18015600,207.0648053873533,211.4508819580078,32339300
2025-08-29 00:00:00-04:00,232.284813175836,233.15398096397084,231.145917853049,231.9151763916016,39418400,0.0,0.0,507.7097597194238,505.7434387207031,20961600,210.3218773757616,212.71974182128903,39728400
2025-09-02 00:00:00-04:00,229.02798202980685,230.6264386017744,226.75019132336067,229.49752807617188,44075600,0.0,0.0,499.53505401941584,504.1763610839844,18128000,208.25374472878948,211.16114807128903,47523000
2025-09-03 00:00:00-04:00,236.9802851593088,238.6186963224971,234.133039090421,238.2390594482422,66427800,0.0,0.0,502.8488615493355,504.4059448242188,16345100,226.00786746880672,230.45388793945312,103336100
2025-09-04 00:00:00-04:00,238.2190615253141,239.66765417218173,236.51072617258424,239.5477752685547,47549400,0.0,0.0,503.3578996917829,507.0210571289063,15509500,229.4447813472723,232.0924224853516,51684200
2025-09-05 00:00:00-04:00,239.7675678194568,241.0862967595893,238.25903569310344,239.45787048339844,54870400,0.0,0.0,508.1190099054552,494.0752868652344,31994800,231.9925075217388,234.79000854492188,46588900
2025-09-08 00:00:00-04:00,239.06825064349684,239.9174183063481,236.11111057683257,237.64962768554688,48999500,0.0,0.0,497.1794589519428,497.2693176269531,16771000,235.47000122070312,234.0399932861328,32474700
2025-09-09 00:00:00-04:00,236.7704743513664,238.5487492683241,233.13400016518185,234.123046875,66313900,0.0,0.0,500.4932596555404,497.4789123535156,14410500,234.1699981689453,239.6300048828125,38061000
2025-09-10 00:00:00-04:00,231.96513778704136,232.19491077497392,225.73117543382176,226.5703582763672,83440800,0.0,0.0,502.04038173392,499.4352416992188,21611800,238.8999938964844,239.1699981689453,35141100
2025-09-11 00:00:00-04:00,226.6602772530751,230.22681187017156,226.43048902665416,229.8072204589844,50208600,0.0,0.0,501.3117399538871,500.0740661621094,18881600,239.8800048828125,240.3699951171875,30599300
2025-09-12 00:00:00-04:00,228.9980136278554,234.28288383192944,228.7982103662064,233.84332275390625,55824200,0.0,0.0,505.70352006176233,508.9474487304688,23624900,240.3699951171875,240.8000030517578,26771600
2025-09-15 00:00:00-04:00,236.7704766731017,237.95932665324483,234.8023833057073,236.47076416015625,42699500,0.0,0.0,507.8395136770829,514.397216796875,17143800,244.66000366210935,251.6100006103516,58383800
2025-09-16 00:00:00-04:00,236.9502954777413,240.98639147239973,236.09114297984144,237.9193572998047,63421100,0.0,0.0,515.9144004162443,508.0890502929688,19711900,252.0800018310547,251.16000366210935,34109700
2025-09-17 00:00:00-04:00,238.73857528095925,239.86748583209587,237.4997706474641,238.7585601806641,46508000,0.0,0.0,509.6660849144807,509.0671997070313,15816600,251.22000122070312,249.52999877929688,34108000
2025-09-18 00:00:00-04:00,239.737599946219,240.9664044724694,236.4208079152849,237.64962768554688,44249600,0.0,0.0,510.5344514878828,507.5001525878906,18913700,251.67999267578125,252.02999877929688,31239500
2025-09-19 00:00:00-04:00,240.9963687007352,246.0614658116388,239.9773675285625,245.26223754882807,163741300,0.0,0.0,509.6061757592278,516.96240234375,52474100,253.25,254.72000122070312,55571400
2025-09-22 00:00:00-04:00,248.05953649140056,256.3914711896616,247.8797028858207,255.8319854736328,105517400,0.0,0.0,514.6268375894382,513.4889526367188,20009300,254.42999267578125,252.52999877929688,32290500
2025-09-23 00:00:00-04:00,255.63220171436936,257.0907792625319,253.33442606621003,254.18359375,60275200,0.0,0.0,512.8401566617626,508.2787170410156,19799600,253.0399932861328,251.66000366210935,26628000
2025-09-24 00:00:00-04:00,254.9728287261993,255.4923293909784,250.79686899703333,252.06564331054688,42303700,0.0,0.0,509.4265417419943,509.1969604492188,13533700,251.66000366210935,247.13999938964844,28201000
2025-09-25 00:00:00-04:00,252.9647721258288,256.9209435623003,251.466224879955,256.6212158203125,55202100,0.0,0.0,507.3504106819217,506.0827941894531,15786500,244.3999938964844,245.7899932861328,31020400
2025-09-26 00:00:00-04:00,253.8539172209246,257.3505275669758,253.5342198150173,255.2126007080078,46076300,0.0,0.0,509.1071380786861,510.5045166015625,16213100,247.07000732421875,246.5399932861328,18503200
2025-09-29 00:00:00-04:00,254.3134727315257,254.75304905914027,252.76497075706976,254.18359375,40127700,0.0,0.0,510.5444265624633,513.6386108398438,17617800,247.8500061035156,244.0500030517578,32505800
2025-09-30 00:00:00-04:00,254.61318058017173,255.67215158054225,252.8648753735947,254.38340759277344,37704300,0.0,0.0,512.2811987663596,516.982421875,19728200,242.80999755859372,243.1000061035156,34724300
2025-10-01 00:00:00-04:00,254.7929996074261,258.53938316103813,254.6831055272507,255.20260620117188,48713900,0.0,0.0,513.8382741479315,518.7391357421875,22632300,240.75,244.8999938964844,31658200
2025-10-02 00:00:00-04:00,256.33149581258533,257.9299523535748,253.9038565188199,256.8809814453125,42630200,0.0,0.0,516.6730253227585,514.7765502929688,21222900,245.1499938964844,245.69000244140625,25483300
2025-10-03 00:00:00-04:00,254.42336451804397,258.9889308017334,253.70406057825727,257.7701110839844,49155600,0.0,0.0,516.1339509263171,516.3834838867188,15112300,244.4900054931641,245.3500061035156,30249600
2025-10-06 00:00:00-04:00,257.7401350456914,258.819106172963,254.8029951481629,256.44140625,44664100,0.0,0.0,517.6411650074094,527.5825805664062,21388600,244.77999877929688,250.42999267578125,28894700
2025-10-07 00:00:00-04:00,256.56129542181253,257.15072039039774,255.18262697514496,256.23162841796875,31955800,0.0,0.0,527.3030443984364,523.0010986328125,14615200,248.2700042724609,245.75999450683597,23181300
2025-10-08 00:00:00-04:00,256.2715719294531,258.2696351050741,255.8619653198879,257.8100891113281,36496900,0.0,0.0,522.3024933531,523.8695068359375,13363400,244.9600067138672,244.6199951171875,21307100
2025-10-09 00:00:00-04:00,257.5603136690899,257.75013209688524,252.8948383011137,253.79396057128903,38322000,0.0,0.0,521.3642478231245,521.4241333007812,18343600,244.47000122070312,241.52999877929688,27892100
2025-10-10 00:00:00-04:00,254.69310389004832,256.1317117503244,243.76369637579657,245.032470703125,61999100,0.0,0.0,518.6692706129455,510.0054626464844,24133800,241.42999267578125,236.57000732421875,33180300
2025-10-13 00:00:00-04:00,249.1384861966953,249.44818352992385,245.32217845998096,247.42015075683597,38142900,0.0,0.0,515.4452371680482,513.0896606445312,14284200,240.2100067138672,244.1499938964844,24995000
2025-10-14 00:00:00-04:00,246.36117950382103,248.60900042906025,244.46301046499008,247.5300445556641,35478000,0.0,0.0,509.2768388871209,512.610595703125,14684300,241.22999572753903,245.4499969482422,22111600
2025-10-15 00:00:00-04:00,249.24838988167792,251.5761352503302,247.2303418581919,249.09852600097656,33893600,0.0,0.0,513.9979961583023,512.4708251953125,14694700,247.25,251.02999877929688,27007700
2025-10-16 00:00:00-04:00,248.0095859666744,248.79881419551728,244.8926123625184,247.2103576660156,39777000,0.0,0.0,511.6224554411716,510.65423583984375,15559600,251.7700042724609,251.4600067138672,27997200
2025-10-17 00:00:00-04:00,247.77980070207627,253.13461023404025,247.03052706557392,252.045654296875,49147000,0.0,0.0,508.0890780500653,512.62060546875,19867800,250.75999450683597,253.3000030517578,29671600
2025-10-20 00:00:00-04:00,255.64218177653177,264.1239650925819,255.3824390623343,261.98602294921875,90483000,0.0,0.0,513.6486038577511,515.8245239257812,14665600,254.69000244140625,256.54998779296875,22350200
2025-10-21 00:00:00-04:00,261.6263807259345,265.0330818858,261.5764108568555,262.5155029296875,46695900,0.0,0.0,516.533257830336,516.6929321289062,15586200,254.7400054931641,250.4600067138672,47312100
2025-10-22 00:00:00-04:00,262.3956210979312,262.5954395959732,255.18261234613632,258.19970703125,45015300,0.0,0.0,520.1764726871388,519.5675659179688,18962700,254.3699951171875,251.69000244140625,35029400
2025-10-23 00:00:00-04:00,259.6882499566228,260.36758405794774,257.76012648314656,259.3285827636719,32754900,0.0,0.0,521.4839993377199,519.5875244140625,14023500,252.97999572753903,253.0800018310547,19901400
2025-10-24 00:00:00-04:00,260.93706434715574,263.87421967110856,258.9290010880386,262.56549072265625,38253700,0.0,0.0,521.8133604589415,522.6318359375,15532400,256.5799865722656,259.9200134277344,28655100
2025-10-27 00:00:00-04:00,264.6234656652487,268.8593494221352,264.3936774471076,268.5496520996094,44888200,0.0,0.0,530.7866236569336,530.527099609375,18734700,264.82000732421875,269.2699890136719,35235200
2025-10-28 00:00:00-04:00,268.7294713644567,269.6286240979669,267.8902885694659,268.7394714355469,41534800,0.0,0.0,548.9725518014023,541.057373046875,29986700,269.69000244140625,267.4700012207031,29738600
2025-10-29 00:00:00-04:00,269.01920560410514,271.1471476128123,266.85129379808274,269.4388122558594,51086700,0.0,0.0,543.9220119141725,540.538330078125,36023000,267.75,274.57000732421875,43580300
2025-10-30 00:00:00-04:00,271.7265709290392,273.87451306817263,268.2199910571769,271.1371459960937,69886500,0.0,0.0,529.4889853080866,524.77783203125,41023100,291.5899963378906,281.4800109863281,74876000
2025-10-31 00:00:00-04:00,276.721738255342,277.05143573891627,268.89933466249033,270.108154296875,86167100,0.0,0.0,527.8919782690999,516.8426513671875,34006400,283.2099914550781,281.19000244140625,39267900
2025-11-03 00:00:00-05:00,270.15812755648943,270.5877038096653,265.9921525413924,268.7894287109375,50194600,0.0,0.0,518.8389228578652,516.0641479492188,22374700,282.17999267578125,283.7200012207031,29786000
2025-11-04 00:00:00-05:00,268.0701070960229,271.2270502723956,267.36080327265466,269.7784729003906,49274800,0.0,0.0,510.80399534425794,513.3692016601562,20958700,276.75,277.5400085449219,30078400
2025-11-05 00:00:00-05:00,268.3498399683747,271.43687417180433,266.67147434431234,269.8783874511719,43683100,0.0,0.0,512.3410686781482,506.2125549316406,23024300,278.8699951171875,284.3099975585937,31010300
2025-11-06 00:00:00-05:00,267.6305743388968,273.1352174017799,267.6305743388968,269.5087280273437,51204000,0.0,0.0,504.7153625290288,496.1713562011719,27406500,285.3299865722656,284.75,37173600
2025-11-07 00:00:00-05:00,269.5386899523433,272.02629915101613,266.51162568814635,268.2099914550781,48227400,0.0,0.0,496.02163823572937,495.8918762207031,24019800,283.2099914550781,278.8299865722656,34479600
2025-11-10 00:00:00-05:00,268.9599914550781,273.7300109863281,267.4599914550781,269.42999267578125,41312400,0.26,0.0,499.10586069795033,505.0547180175781,26101500,284.4200134277344,290.1000061035156,29557300
2025-11-11 00:00:00-05:00,269.8099975585937,275.9100036621094,269.79998779296875,275.25,46208300,0.0,0.0,503.85694933091565,507.7297058105469,17980000,287.75,291.3099975585937,19842100
2025-11-12 00:00:00-05:00,275.0,275.7300109863281,271.70001220703125,273.4700012207031,48398000,0.0,0.0,508.4084461357136,510.1851501464844,26574900,291.67999267578125,286.7099914550781,24829900
2025-11-13 00:00:00-05:00,274.1099853515625,276.70001220703125,272.0899963378906,272.95001220703125,49602800,0.0,0.0,509.3566671737073,502.3497924804688,25273100,282.3399963378906,278.57000732421875,29494000
